549.656006, 3617.741455, -1408.549805, 17.010000,1183.859863, -4.762476, 8.309999,-99, -42, -1,-0.000600, 0.000100, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.672668, 3637.504150, -1408.629883, 17.010000,1190.195068, -4.782476, 8.309999,-99, -42, -1,-0.000600, 0.000100, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.689331, 3657.366943, -1408.709839, 17.010000,1196.422852, -4.812477, 8.309999,-99, -42, -1,-0.000600, 0.000100, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.705994, 3677.329590, -1408.789917, 17.010000,1202.540527, -4.832477, 8.309999,-99, -42, -1,-0.000600, 0.000100, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.722656, 3697.394775, -1408.869873, 17.010000,1208.558228, -4.852477, 8.309999,-99, -42, -1,-0.000600, 0.000125, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.739319, 3717.564697, -1408.949829, 17.010000,1214.475952, -4.882478, 8.309999,-99, -42, -1,-0.000600, 0.000200, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.755981, 3737.827393, -1409.029907, 17.010000,1220.293579, -4.902478, 8.309999,-99, -42, -1,-0.000600, 0.000200, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.772644, 3758.190186, -1409.109863, 17.010000,1226.011230, -4.922478, 8.309999,-99, -42, -1,-0.000600, 0.000200, 0.000000,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.789307, 3778.642822, -1409.189819, 17.010000,1231.628906, -4.942479, 8.309999,-99, -42, -1,-0.000600, 0.000200, 0.000000,0,0,0,1,100,1.000000,0.000000,0.181091,0.000000,0.000000,0,0,0
549.805969, 3799.187988, -1409.269897, 17.069489,1233.579712, -4.974957, 40.361610,-77, -42, -1,-0.004273, -1.167165, -0.000300,0,0,0,1,100,1.000000,0.000000,0.401550,0.000000,0.000000,0,0,0
549.822632, 3819.765869, -1409.349854, 17.699158,1237.219971, -5.004958, 57.364189,158, -42, -1,-0.005275, -1.646173, -0.000275,0,0,0,1,100,1.000000,0.000000,0.810974,0.000000,0.000000,0,0,0
549.839294, 3840.415771, -1409.429810, 18.539085,1237.190796, -5.030000, 76.528107,445, -42, -1,-0.007235, -2.209708, -0.000572,0,0,0,1,100,1.000000,0.000000,0.999969,0.000000,0.000000,0,0,0
549.855957, 3860.928955, -1409.509888, 20.125057,1218.368530, -5.042480, 153.789963,993, -43, -2,-0.015249, -4.851080, -0.001850,0,0,0,1,100,1.000000,0.000000,0.999969,0.000000,0.000000,0,0,0
